p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.005085181926506929,0.36121257774829396,0.739,0.78,1,1,SDC3
0.005146751847582801,0.11231044727403017,0.801,0.71,1,1,TM2D3
0.005319568334657584,0.28475094546352964,0.576,0.621,1,1,GNG5
0.00620697635324428,0.8332558720662837,0.586,0.634,1,1,TRIL
0.006264854186915469,0.2602289830655744,0.688,0.745,1,1,BAALC
0.0063676747311010706,0.19730406211621743,0.845,0.779,1,1,CPLX1
0.006597871900347133,0.11769970194113366,0.87,0.837,1,1,ARHGDIA
0.006633086753863922,0.1146051435587836,0.834,0.822,1,1,STMN2
0.008734009684736584,0.6187224028848652,0.554,0.634,1,1,IL17D
0,0.28845786984040966,1,0.418,0,2,GNRH1
0,0.4370409705814522,1,0.428,0,2,RXFP1
0,0.15149564818714456,1,0.448,0,2,TRHDE
0,1.3630766112820734,0.15,0.687,0,2,NEAT1
0,0.34682919112913874,1,0.465,0,2,STUM
0,0.1617052240028859,1,0.465,0,2,NXPH1
0,0.13642271769745906,0.996,0.463,0,2,CXCL12
0,0.3172441239855712,1,0.469,0,2,NOS1
0,0.8668083525682351,0.993,0.462,0,2,CDH13
0,0.14319011146492255,1,0.471,0,2,LRTOMT
0,0.2791267990804289,1,0.474,0,2,SEMA5B
0,1.0914019985629817,0.997,0.471,0,2,CLSTN2
0,0.8806247842442282,1,0.477,0,2,LRRC23
0,0.10596723670704122,0.999,0.478,0,2,CCDC146
0,0.2999098049752744,1,0.483,0,2,FAM118A
0,0.17241172970059881,1,0.485,0,2,TRMT9B
0,0.6304209735443405,0.994,0.482,0,2,MRC2
0,0.4723167261997596,1,0.49,0,2,GRIK3
0,0.17906955074395714,1,0.491,0,2,HS6ST3
0,0.5625618865709319,1,0.494,0,2,DOC2A
0,0.2861225145974805,0.997,0.493,0,2,FOSL2
0,0.5293158084596795,1,0.499,0,2,EHBP1L1
0,0.4672052481086375,1,0.5,0,2,DPP10
0,0.26960218952497306,0.996,0.496,0,2,SCIN
0,0.23973307748521822,1,0.502,0,2,IFT46
0,0.5821555497471806,0.985,0.488,0,2,NEK11
0,0.5824047518927922,0.999,0.503,0,2,CROCC
0,0.25046797670352805,0.994,0.501,0,2,ABI3BP
0,0.23847501908004065,0.999,0.506,0,2,GALNS
0,0.3700336690721958,1,0.508,0,2,FAM102B
0,0.27939227479220913,1,0.508,0,2,MOB1B
0,0.38649431162458725,1,0.508,0,2,COX7A1
0,0.6291701439371306,0.999,0.509,0,2,SLC41A1
0,1.0081194212352242,0.997,0.507,0,2,PFKFB2
0,0.7560570082909608,1,0.51,0,2,UNC119B
0,0.11568957065727825,1,0.51,0,2,NQO1
0,0.3909661097574515,1,0.512,0,2,TMEM237
0,1.0577152282831574,0.996,0.508,0,2,PDIA4
0,0.43578010433266384,1,0.512,0,2,GABBR2
0,0.5980254532977596,0.985,0.497,0,2,KLF2
0,0.33808844139108973,0.998,0.511,0,2,LMO2
0,0.3356651242113794,0.998,0.511,0,2,TMEM255A
0,0.650373583428325,1,0.515,0,2,WDR60
0,0.3716306770720654,1,0.515,0,2,PPP1R16A
0,0.6429122921039725,0.998,0.513,0,2,STXBP6
0,0.6471169979373965,1,0.516,0,2,FBXW7
0,0.3090574493767322,0.999,0.515,0,2,FABP6
0,0.27821918842111226,1,0.516,0,2,SEMA3E
0,0.7048200922780871,0.971,0.488,0,2,CRB1
0,0.3655434469847888,1,0.517,0,2,C1ORF115
0,0.39789567195382697,0.998,0.515,0,2,FGFR1
0,0.7509762501761321,0.991,0.509,0,2,SSPN
0,0.7879308143696788,0.999,0.518,0,2,TMEM54
0,0.21902765166935956,1,0.519,0,2,ASS1
0,0.6174712216476583,0.972,0.492,0,2,ANXA2
0,0.2109849540886749,1,0.52,0,2,ZNF711
0,0.41619446878856103,1,0.521,0,2,AATF
0,0.11031055538377188,0.996,0.518,0,2,NRP2
0,0.8062657981296518,0.988,0.511,0,2,C1QA
0,0.6896596676106599,0.976,0.499,0,2,FSTL1
0,1.4708231756299002,0.994,0.517,0,2,B3GAT2
0,0.4331188614542515,1,0.524,0,2,PPP4R3A
0,0.34243706797614204,1,0.524,0,2,TSHZ1
0,0.16624630525139478,0.997,0.522,0,2,FAT1
0,0.5123515228540835,1,0.525,0,2,C9ORF72
0,0.10935226071119863,1,0.525,0,2,KCNT1
0,0.13689814427519487,0.985,0.51,0,2,SLC39A12
0,1.3827212676597995,1,0.525,0,2,SYNM
0,0.4540774521909777,0.992,0.519,0,2,TFRC
0,0.8669284730647344,0.99,0.517,0,2,NR2F1
0,0.30789851990846206,0.987,0.515,0,2,DHRS3
0,1.0698882482048284,0.988,0.516,0,2,ZIC1
0,0.6561534265503202,1,0.529,0,2,S100PBP
0,0.39795074621966836,1,0.53,0,2,RELN
0,0.3476692528592743,0.992,0.523,0,2,ECHDC2
0,0.19981872219949953,0.998,0.529,0,2,LUZP2
0,0.2094586750820114,1,0.532,0,2,CDK14
0,0.3531959203984126,1,0.533,0,2,ADCY1
0,0.21871886437431776,1,0.534,0,2,PITPNM1
0,0.493388599944357,1,0.535,0,2,AMPH
0,0.7636091785337471,1,0.536,0,2,MEF2C
0,0.832013934070938,0.99,0.526,0,2,DYNLT1
0,0.5052148432247857,1,0.536,0,2,RNF40
0,0.44354165898532494,0.999,0.537,0,2,CHD5
0,1.1299555772120455,0.999,0.537,0,2,CNPY3
0,0.31824440671609305,1,0.538,0,2,GRIN2A
0,0.5866406576019657,0.994,0.532,0,2,COL6A1
0,0.38313293851259356,1,0.539,0,2,GNG4
0,1.135419808297425,1,0.539,0,2,TMEM178A
0,0.2288780684276624,1,0.539,0,2,SHC3
0,0.5813529891103406,1,0.54,0,2,RGL2
0,0.5820270385210295,1,0.54,0,2,EPDR1
0,0.3630909003665842,1,0.54,0,2,GIHCG
0,0.5488893911968805,1,0.541,0,2,CEBPB
0,0.7023852390147729,0.977,0.519,0,2,ITGB5
0,0.9083672008257244,0.989,0.531,0,2,ELAVL2
0,0.26756076428756037,1,0.543,0,2,CMSS1
0,0.3613525983239402,0.988,0.531,0,2,ERLIN2
0,1.2761903734192803,1,0.543,0,2,DIXDC1
0,0.8461566541495638,0.997,0.54,0,2,BNIP2
0,0.950399179441106,1,0.545,0,2,RBM6
0,1.2767782568456116,0.99,0.536,0,2,HNRNPF
0,1.2385817985246144,0.975,0.521,0,2,ID1
0,0.5624862510025972,0.995,0.541,0,2,DMD
0,0.3127734360754266,1,0.547,0,2,GRIK2
0,0.32450847145734063,1,0.547,0,2,DLGAP1
0,0.6876271010216672,1,0.548,0,2,NADK2
0,0.6558445186949393,1,0.549,0,2,KIRREL3
0,0.54445322709008,1,0.55,0,2,GRIA4
0,0.46623293794633136,1,0.55,0,2,OPCML
0,0.9109449866480982,0.958,0.508,0,2,CSRP2
0,0.1468734538822036,1,0.551,0,2,FAM210B
0,0.5868911163888229,0.999,0.551,0,2,FABP3
0,0.4004035056445334,1,0.552,0,2,RGMB
0,0.5579596229894841,0.995,0.547,0,2,IFI27
0,0.44447489846781746,0.998,0.55,0,2,PLXNB2
0,0.42226562452933314,0.999,0.552,0,2,SYT13
0,0.21361863518312796,0.977,0.53,0,2,SERPING1
0,0.6012901847967237,1,0.554,0,2,SULF2
0,0.503794408814284,1,0.554,0,2,FLNA
0,1.2701495042150357,0.965,0.521,0,2,SFRP1
0,0.755031227666255,0.921,0.478,0,2,C10ORF105
0,0.47864172649715125,1,0.557,0,2,RGS12
0,0.6371805339207776,1,0.557,0,2,EFR3A
0,0.348589370019307,0.976,0.533,0,2,COL5A3
0,0.32212553654173665,1,0.558,0,2,PNMA8C
0,0.5841514497555391,1,0.559,0,2,NUDT4
0,0.23573755806403748,1,0.559,0,2,SLC26A11
0,0.5628206754366656,0.103,0.543,0,2,CCDC170
0,0.20022797716612772,0.944,0.506,0,2,TSPAN6
0,0.3832402801191884,1,0.563,0,2,PRKCE
0,0.5778814237088084,0.996,0.559,0,2,PRCP
0,0.10247419736194965,1,0.564,0,2,ENTPD3
0,0.7985429465993413,1,0.564,0,2,PAGR1
0,0.2456780008392262,1,0.564,0,2,CORO6
0,0.7234770059285479,1,0.564,0,2,SHC2
0,0.5277183066148409,1,0.565,0,2,PER1
0,1.2335197612090956,1,0.565,0,2,MICAL3
0,0.6876676913549562,0.348,0.783,0,2,LINC00632
0,0.22481301709463797,1,0.566,0,2,UBE2QL1
0,0.9218275968486956,0.969,0.535,0,2,MIDN
0,0.3673565238128003,0.999,0.566,0,2,S100A10
0,0.6462210365511079,0.994,0.561,0,2,RGS5
0,0.8505847262840001,0.989,0.559,0,2,CLDN5
0,0.3901287535640455,1,0.571,0,2,NRIP3
0,0.7816071091328428,0.998,0.57,0,2,RBP1
0,0.6444594021167841,0.995,0.567,0,2,ADCY2
0,0.31056571650414155,1,0.572,0,2,DAB2IP
0,0.6579543378362311,1,0.572,0,2,RPH3A
0,1.007579128500435,1,0.573,0,2,HDGF
0,1.4051235362905192,0.994,0.567,0,2,CPNE2
0,0.5866379415616725,1,0.573,0,2,ZNF83
0,0.8054579497410936,1,0.573,0,2,NPTXR
0,0.3878801525108987,0.968,0.541,0,2,VWF
0,0.792370628940482,0.994,0.568,0,2,GNG2
0,1.0829865357419908,0.974,0.549,0,2,DEK
0,0.13034737605586366,1,0.577,0,2,BHLHE40
0,0.8038199995830371,0.964,0.542,0,2,C1QL1
0,0.5982403994036785,0.991,0.57,0,2,PDLIM5
0,0.32266750990617904,0.989,0.569,0,2,FN1
0,0.5049957822037336,1,0.58,0,2,GPR162
0,0.9309419484210932,0.972,0.552,0,2,BMP7
0,1.3528771971510072,0.987,0.569,0,2,COL16A1
0,0.8557571592782831,0.986,0.568,0,2,NFIB
0,1.2426214400148894,0.997,0.58,0,2,VXN
0,1.3121068905367688,0.909,0.492,0,2,MATN2
0,1.4038831975137371,0.983,0.567,0,2,ID2
0,0.3372088471797567,0.995,0.579,0,2,FABP7
0,0.6284817658280336,1,0.584,0,2,SV2B
0,0.2678062501041808,1,0.584,0,2,B9D1
0,1.2720357449294903,0.943,0.527,0,2,TAGLN2
0,0.610905995442986,1,0.585,0,2,LINGO1
0,1.7156508095299532,0.956,0.541,0,2,CTSH
0,0.48542549196495455,1,0.586,0,2,PSENEN
0,1.3622279618276356,0.97,0.556,0,2,MPDZ
0,0.2992222488446085,0.993,0.58,0,2,RGS4
0,0.2764581838186583,1,0.587,0,2,GALNT16
0,0.8832992248487447,0.998,0.585,0,2,CIB1
0,0.6254752884214834,0.905,0.492,0,2,VWA3A
0,0.21191426010654896,0.94,0.528,0,2,SRGN
0,0.185177306739156,1,0.589,0,2,RASD1
0,1.1711362332480648,0.974,0.563,0,2,BTBD3
0,0.3427746051950736,1,0.59,0,2,GLCE
0,0.21506419524643772,0.949,0.539,0,2,BMPR1B
0,0.6131378708651164,1,0.591,0,2,SNX10
0,0.4732925103495279,1,0.593,0,2,NLRP1
0,0.141866182917331,1,0.594,0,2,KCTD1
0,0.38024216232539576,1,0.595,0,2,SLC25A22
0,0.7090443304458969,1,0.596,0,2,GAS6
0,0.10110226526659094,0.896,0.492,0,2,HYDIN
0,0.2658411557192285,0.933,0.529,0,2,IER2
0,0.7500557259734784,1,0.597,0,2,CAMK2G
0,0.6725943706768706,0.988,0.585,0,2,SEZ6L
0,0.128229744996319,0.993,0.592,0,2,EGR1
0,0.5795078681405457,1,0.599,0,2,CHMP1B
0,0.8052945497242906,0.992,0.592,0,2,EPAS1
0,1.4465565967587741,0.935,0.535,0,2,ABHD17B
0,0.19768235118354185,0.998,0.598,0,2,GOLGA8B
0,0.4678733354856893,1,0.602,0,2,GNG5
0,0.1685210567952884,1,0.603,0,2,FKBP1B
0,0.4306743326584146,1,0.603,0,2,SLC7A14
0,0.9463584753132758,1,0.603,0,2,CAMK2D
0,1.392049150944361,0.994,0.597,0,2,C3
0,0.9831146262626338,0.936,0.54,0,2,CEBPD
0,0.2863606773088,1,0.604,0,2,HAGHL
0,1.095933313724631,0.953,0.557,0,2,FAM181B
0,0.3717339256878225,0.934,0.539,0,2,NOTCH2
0,0.5718102721205642,1,0.605,0,2,ZBTB18
0,0.7526988126001894,0.995,0.6,0,2,HPCAL1
0,0.34713971004344235,1,0.605,0,2,AKAP12
0,0.2830709019856723,0.931,0.536,0,2,GADD45B
0,0.9244292625335316,0.955,0.56,0,2,NUPR1
0,1.6500935748121557,0.993,0.599,0,2,KCNMB4
0,0.7898613569209846,0.995,0.601,0,2,MT1F
0,0.1502503277640359,1,0.606,0,2,CETN2
0,0.5928566930916543,0.981,0.588,0,2,SLC7A11
0,0.5113204003591915,1,0.607,0,2,ACLY
0,1.0059850239762074,1,0.607,0,2,PNMA8B
0,0.3228465539479289,1,0.607,0,2,VSTM2L
0,0.48600021086629486,1,0.608,0,2,PDE8B
0,0.18765715163229346,1,0.61,0,2,MYH10
0,0.7137329766859921,0.992,0.603,0,2,CDC42EP4
0,0.6517517400338361,0.996,0.608,0,2,SLC2A1
0,0.932789830743323,1,0.612,0,2,TMEFF2
0,0.31311223452699033,1,0.612,0,2,SLC35F1
0,0.684318851959471,1,0.612,0,2,DIRAS2
0,0.4179537266505017,0.999,0.611,0,2,MFGE8
0,0.43578267020175077,0.958,0.57,0,2,CALB2
0,0.25932323058091167,1,0.613,0,2,SLIT1
0,0.2301218118351568,1,0.613,0,2,SLC8A2
0,0.7278733705234589,0.999,0.613,0,2,HIPK1
0,0.11494847917127282,1,0.614,0,2,SUSD4
0,0.429092350284367,1,0.614,0,2,CTNNA2
0,0.7394893590148408,0.152,0.538,0,2,CP
0,1.043299302758564,0.971,0.585,0,2,HSPB8
0,1.2504398979758156,0.993,0.608,0,2,ALDH7A1
0,0.6806835648817415,1,0.616,0,2,VOPP1
0,1.0345041507804003,0.947,0.563,0,2,RARRES2
0,0.5419744527872057,1,0.617,0,2,MIAT
0,0.7820789989186642,0.998,0.616,0,2,DPYSL3
0,0.6829436271969894,0.892,0.51,0,2,CCN2
0,0.4559153052750773,0.997,0.615,0,2,IL17D
0,2.5941408122846035,0.355,0.736,0,2,TP53INP2
0,0.6381903526467548,0.996,0.616,0,2,TRIL
0,0.1203622517422741,1,0.62,0,2,NAT14
0,1.1305019008634472,0.995,0.616,0,2,WDR1
0,0.8470039820312003,0.992,0.613,0,2,MSI2
0,1.4498375241762067,0.963,0.584,0,2,LENG8
0,0.4347944749835584,1,0.622,0,2,FAM234B
0,0.2995170955738258,1,0.622,0,2,MBTPS1
0,0.8178264273062509,0.999,0.621,0,2,TOB1
0,1.6009067315439136,0.983,0.606,0,2,GNAI1
0,0.5121651516997685,1,0.623,0,2,FXYD7
0,0.543339157805171,0.983,0.607,0,2,CAMK2N2
0,0.8185247444464909,0.932,0.556,0,2,ACSS1
0,0.9625972677265148,0.999,0.624,0,2,LDLRAD4
0,1.2131517405888192,1,0.626,0,2,IVNS1ABP
0,0.713399337999715,1,0.626,0,2,CREG2
0,0.5130811266155689,1,0.626,0,2,CYSTM1
0,0.5747358471300694,1,0.626,0,2,SUN1
0,0.4346820617530277,1,0.626,0,2,KCNMA1
0,0.14441733757587005,1,0.626,0,2,CIT
0,0.4185521431961047,1,0.626,0,2,PKIG
0,0.24362978583347572,1,0.627,0,2,TSTD1
0,1.8571151543286892,0.897,0.524,0,2,CRB2
0,2.7841372480969757,0.309,0.681,0,2,PAIP2B
0,0.4772884611708207,1,0.628,0,2,KCNK1
0,1.5067265206179536,1,0.628,0,2,IGFBP5
0,0.45384128673869173,1,0.628,0,2,CNTNAP2
0,0.2369654169601928,1,0.628,0,2,RASGRP1
0,0.3014526772523545,1,0.629,0,2,CXCL14
0,0.29013149803511273,1,0.629,0,2,HLF
0,0.6239386903942497,1,0.629,0,2,NCAM2
0,0.5368651006491385,0.978,0.608,0,2,WLS
0,0.17076877206502583,0.989,0.619,0,2,F3
0,0.9623493467294819,1,0.63,0,2,HMGCS1
0,1.5138198833544658,0.998,0.628,0,2,LGI3
0,1.3649596745060872,0.91,0.54,0,2,NCALD
0,1.2036356283694507,0.999,0.629,0,2,OPTN
0,0.29871540489616977,0.981,0.611,0,2,PLTP
0,0.3542387290297888,1,0.631,0,2,DTNBP1
0,0.5167938574088358,1,0.633,0,2,CHST1
0,0.844732011721865,1,0.633,0,2,ARHGDIG
0,0.6981268470221782,1,0.633,0,2,NPTX1
0,0.5831877150459677,1,0.633,0,2,AP1S2
0,0.7471963079965651,1,0.634,0,2,PBX1
0,0.45727362740086164,1,0.634,0,2,LRP11
0,0.8548774310256937,1,0.634,0,2,PLEC
0,0.3952659308612545,1,0.634,0,2,MAP6
0,0.15424441801233346,1,0.635,0,2,UNC80
0,0.26352061836158436,1,0.635,0,2,KCTD4
0,0.8852168683196631,0.94,0.576,0,2,C1QB
0,0.49861028756097014,1,0.637,0,2,HOPX
0,0.25323116218153574,1,0.637,0,2,SPTBN2
0,0.14702314260360627,1,0.637,0,2,PTPRM
0,0.5697452326477037,1,0.638,0,2,HMGCR
0,0.3421117258666946,1,0.638,0,2,NRSN1
0,0.6708756997586306,1,0.638,0,2,ESD
0,0.920668354748668,1,0.638,0,2,PKD1
0,0.8481409357292204,0.999,0.637,0,2,TTC9B
0,0.19722427549374388,1,0.639,0,2,B3GALNT1
0,0.3937883332520682,1,0.639,0,2,FGF12
0,1.7771971403915252,0.863,0.502,0,2,NTNG2
0,0.7194526630906084,0.978,0.617,0,2,SOX9
0,0.3100797123496166,0.996,0.636,0,2,GABRG1
0,0.2682604405789841,1,0.64,0,2,CACNA2D1
0,1.24347317398174,1,0.64,0,2,PRMT2
0,0.7543011528235312,1,0.642,0,2,CNRIP1
0,0.292172825505536,1,0.642,0,2,CADPS
0,1.4484233054089128,0.949,0.591,0,2,LGALS3BP
0,0.11959877851818668,1,0.643,0,2,FAM131A
0,0.1699077493924408,1,0.643,0,2,PDZD2
0,0.35297494099623206,1,0.644,0,2,SVOP
0,0.42079961013947365,1,0.644,0,2,CHGA
0,0.5599026931953706,0.858,0.502,0,2,TYMP
0,0.26224597396935256,1,0.645,0,2,CRIM1
0,1.004167620964553,0.998,0.643,0,2,WDR6
0,0.5316603273600661,1,0.645,0,2,SSBP2
0,0.8075789677933178,0.957,0.602,0,2,ITGB8
0,0.8660494133110521,1,0.645,0,2,GOLM1
0,0.6282211625421091,1,0.645,0,2,PAK1
0,1.884494495216237,0.968,0.613,0,2,SH3GL3
0,0.5838612648894383,1,0.645,0,2,CHD3
0,0.20448030176592258,1,0.645,0,2,L1CAM
0,1.056962772142568,1,0.646,0,2,IFI6
0,0.1970903650058553,1,0.646,0,2,RGS8
0,0.863189389980846,0.999,0.645,0,2,HMGN1
0,0.40856429168704556,1,0.647,0,2,EFR3B
0,0.35669840447987766,1,0.647,0,2,AP2A1
0,1.07070910242914,0.991,0.639,0,2,FADS2
0,0.3943661883531535,1,0.648,0,2,CAMKK2
0,1.189666481534931,0.218,0.57,0,2,NGFR
0,0.19554579186431909,1,0.649,0,2,ACHE
0,0.15689580511949675,1,0.649,0,2,RBP4
0,0.6066066198208429,1,0.649,0,2,FNDC3A
0,1.6460823305829322,0.991,0.642,0,2,STMN4
0,0.5331450330301144,1,0.651,0,2,SH3GL2
0,1.6806664424128606,0.999,0.651,0,2,DYNC1I2
0,0.9911244010231466,0.999,0.651,0,2,OGFRL1
0,0.5452075133697454,1,0.652,0,2,CCND2
0,0.1590826473899023,1,0.652,0,2,SYT16
0,0.34002069394758283,1,0.653,0,2,YARS
0,0.4593263738574531,1,0.654,0,2,BSN
0,0.8301860400189727,0.999,0.653,0,2,AK1
0,0.26847811377957886,1,0.654,0,2,OGDHL
0,1.320048682517259,0.997,0.651,0,2,PHYHIPL
0,1.0386273888665754,0.994,0.648,0,2,NTM
0,0.41399672157689404,1,0.655,0,2,GABRA1
0,0.5387960921192978,1,0.655,0,2,CMIP
0,0.561434656191786,1,0.656,0,2,CPNE6
0,0.42125430566331135,1,0.656,0,2,PAK3
0,1.5329224724736548,0.989,0.646,0,2,RNF130
0,2.4598036310023557,0.329,0.671,0,2,CERCAM
0,0.49701091384920715,1,0.658,0,2,SYNPO
0,0.12915806774699412,1,0.658,0,2,GABRB2
0,0.5633235668317498,1,0.658,0,2,HYOU1
0,0.48230664601209283,1,0.658,0,2,FRY
0,1.2693261633660504,0.99,0.648,0,2,ARHGAP5
0,0.11452208064561442,1,0.658,0,2,CRABP1
0,0.7103720012204626,0.997,0.656,0,2,ADCYAP1R1
0,0.2913507517401859,1,0.659,0,2,GNB5
0,0.12063848171638791,1,0.659,0,2,AL020994.2
0,0.12832942592169116,1,0.66,0,2,PGAP1
0,1.5351950297569716,1,0.66,0,2,B3GAT1
0,1.5391470235224085,0.999,0.659,0,2,LARP6
0,0.9101102906427085,1,0.66,0,2,ACADVL
0,1.6338634856100154,0.876,0.537,0,2,ID3
0,0.6012748712802205,1,0.661,0,2,RBFOX2
0,1.3170744438730708,1,0.663,0,2,RAPGEF4
0,0.7203655146060404,1,0.663,0,2,MAPK10
0,0.49447725924586927,1,0.663,0,2,NAP1L5
0,0.8672027230172729,0.891,0.554,0,2,GRAMD2B
0,0.25505609853727584,1,0.663,0,2,NELL2
0,0.6557834836199927,1,0.663,0,2,PCDH17
0,0.4753434467450519,1,0.663,0,2,SULT4A1
0,0.33431156352631275,1,0.664,0,2,SYBU
0,0.7539025498556442,1,0.664,0,2,KCTD12
0,1.4495639978509984,0.995,0.66,0,2,CTNNA1
0,0.8262189430613629,1,0.665,0,2,PPFIA2
0,0.5349479560117454,1,0.665,0,2,IRS2
0,0.3518319519244304,1,0.666,0,2,SLC39A10
0,0.3233678254881194,1,0.666,0,2,CAMKK1
0,0.27374617094307085,1,0.666,0,2,GRIA3
0,1.2267699150457336,0.942,0.609,0,2,ANXA5
0,0.7066658894021773,1,0.668,0,2,NDFIP2
0,0.23955879572974403,1,0.668,0,2,TOMM34
0,0.4564170444451636,1,0.668,0,2,FGF13
0,0.1927912598624526,1,0.669,0,2,ADCY3
0,0.6854911147268252,0.997,0.666,0,2,COX17
0,0.7485215605860553,0.973,0.642,0,2,MT1X
0,0.3307686098369549,1,0.669,0,2,CNTNAP1
0,0.6542617635380865,1,0.67,0,2,HACD2
0,0.7697623420802266,1,0.67,0,2,PFKP
0,0.9594767503879809,1,0.67,0,2,KIF21A
0,0.19606487276862516,1,0.67,0,2,ATCAY
0,0.3197780804040562,1,0.671,0,2,SSX2IP
0,0.5691109740096245,1,0.671,0,2,UHMK1
0,0.3514502176787895,1,0.671,0,2,RYR2
0,0.9556671359152109,1,0.671,0,2,ATP6V1G2
0,0.5440844779588532,1,0.671,0,2,TRIM9
0,0.21509601369060705,1,0.672,0,2,ADGRB1
0,1.1487725699535205,0.988,0.66,0,2,ADIRF
0,0.2669119073611137,1,0.672,0,2,DLG4
0,0.20045692401043902,1,0.673,0,2,REEP1
0,0.6866431956937404,0.873,0.546,0,2,HES1
0,0.9002720539763487,1,0.673,0,2,SNCB
0,0.4821190501488637,1,0.673,0,2,PLPPR1
0,0.27293363143027743,0.889,0.562,0,2,PPP1R15A
0,0.8638426463551423,0.999,0.673,0,2,PPIB
0,0.7764788339534392,1,0.675,0,2,NBL1
0,0.4027943214473444,1,0.676,0,2,PJA1
0,0.6452510237027862,1,0.677,0,2,SSBP3
0,0.7173199453041157,1,0.677,0,2,GLO1
0,0.8145251805342144,1,0.677,0,2,FABP5
0,0.19131415783822825,1,0.677,0,2,NOMO1
0,1.3867936012900368,0.98,0.657,0,2,ACTN4
0,0.5420905088217913,0.953,0.631,0,2,HSPA1B
0,0.5170764684934781,1,0.678,0,2,JPT1
0,0.613921771246456,1,0.679,0,2,PODXL2
0,0.1953944667100178,1,0.679,0,2,PRKAR2B
0,0.6411693633475692,1,0.68,0,2,MAPK9
0,1.6487665926581478,0.983,0.663,0,2,LINC01578
0,0.3716110483610764,1,0.681,0,2,ATP13A2
0,0.14920332561706262,0.999,0.68,0,2,SLC4A4
0,0.4517568121414133,1,0.681,0,2,GLRB
0,0.30538370973394247,1,0.681,0,2,ARHGEF17
0,1.052664258747878,0.94,0.621,0,2,NPC2
0,0.27139993935401385,1,0.682,0,2,FAM49A
0,1.193600176236051,0.969,0.651,0,2,SREBF1
0,0.9444896101929776,0.958,0.641,0,2,IFITM3
0,0.845167870073261,1,0.683,0,2,MLLT1
0,1.4768524305147128,0.985,0.669,0,2,PHGDH
0,0.967264627842539,1,0.684,0,2,MAGEH1
0,0.6322472474909804,1,0.685,0,2,NRXN1
0,0.17075231890822895,1,0.685,0,2,CHRM1
0,0.8348757264840825,1,0.685,0,2,ACTR10
0,2.0354053659087783,0.876,0.561,0,2,CNTNAP4
0,1.6799981781642348,0.895,0.581,0,2,LIPA
0,0.28504703851990354,1,0.686,0,2,ADAM23
0,0.5291602795366868,0.969,0.655,0,2,SNCG
0,0.44079972289476044,1,0.686,0,2,CLSTN3
0,0.7415358519020288,0.996,0.682,0,2,SAT1
0,0.30326566803046107,1,0.687,0,2,ASTN1
0,0.5219687532707658,1,0.687,0,2,KCNF1
0,1.74959520631064,0.847,0.534,0,2,PDE1A
0,0.6620982119908712,1,0.687,0,2,FAM3C
0,0.653969530592923,1,0.687,0,2,PGM2L1
0,0.23066797570219966,1,0.687,0,2,UNC13A
0,0.7936094592093617,1,0.687,0,2,REX1BD
0,0.1892411880737983,1,0.688,0,2,CSRNP3
0,1.563358208930235,1,0.688,0,2,INF2
0,0.9459969635984644,1,0.689,0,2,CCK
0,0.6160931602700508,1,0.689,0,2,MAOB
0,0.19082985330272817,1,0.69,0,2,EPHB6
0,1.6844841791500476,0.971,0.661,0,2,SLC48A1
0,0.9039664681178201,0.999,0.69,0,2,TRMT112
0,1.3700132995624328,1,0.691,0,2,SORL1
0,1.1238107671526776,0.928,0.62,0,2,RHOBTB3
0,0.616164997241982,1,0.692,0,2,RFK
0,0.5127091606258098,1,0.692,0,2,IDH3A
0,0.5368604506042061,1,0.692,0,2,NAP1L2
0,0.43368626776049357,0.99,0.682,0,2,TIMP3
0,0.11930313956753436,1,0.693,0,2,LGI1
0,0.3123942599298868,1,0.693,0,2,EFNB3
0,1.1513231206130659,0.934,0.627,0,2,PTTG1IP
0,1.854468071968601,0.939,0.632,0,2,GOLGA7
0,1.322273312358162,1,0.694,0,2,ACAP3
0,0.6895244159350122,1,0.694,0,2,TAPBP
0,0.9706160834629207,0.88,0.574,0,2,AEBP1
0,1.4346092519277047,0.997,0.691,0,2,SNHG25
0,0.326983214678787,1,0.695,0,2,NMNAT2
0,0.3172377454894555,1,0.695,0,2,GRIA1
0,0.9029663377512589,1,0.695,0,2,HSPA12A
0,0.4886269263274263,1,0.695,0,2,CX3CL1
0,1.396366153965658,0.974,0.669,0,2,PSAT1
0,0.6991700246757793,0.987,0.682,0,2,MT1M
0,0.8053275750073072,0.946,0.641,0,2,MTRNR2L10
0,1.0296021127142323,1,0.696,0,2,NSMF
0,1.5455056544486188,0.997,0.693,0,2,ZFAS1
0,0.6667018023352477,0.846,0.542,0,2,TEAD1
0,1.0582167043694015,0.955,0.651,0,2,ATF4
0,0.5032809044560558,0.992,0.689,0,2,PBXIP1
0,0.6355239920269109,1,0.697,0,2,FBXO3
0,0.5438101332935661,1,0.698,0,2,TM2D3
0,0.8905304399460519,1,0.698,0,2,CARHSP1
0,0.9483439240022655,0.999,0.697,0,2,ROMO1
0,0.2623788829110094,1,0.698,0,2,TMEM35A
