p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1247760844972226e-126,-0.23523509340340704,0.569,0.499,2.2225575429665118e-123,1,KHDRBS3
1.1571069126948984e-125,-0.17167510231975314,0.924,0.94,2.2864432594851192e-122,1,CLTC
1.37029075332583e-125,-0.4081579568207938,0.962,0.965,2.70769452857184e-122,1,DYNLL1
3.838825894644402e-125,-0.6042471043424431,0.997,0.998,7.585519967817338e-122,1,TMSB4X
4.3885232743938865e-125,-0.16176665988090067,0.575,0.497,8.67172199020232e-122,1,CSGALNACT1
5.830018148040369e-125,0.22897233813531281,0.508,0.538,1.1520115860527768e-121,1,OSBPL6
7.514846575158998e-125,-0.15930628347560294,0.788,0.837,1.484933683251418e-121,1,RAB3C
8.932070882226815e-125,-0.31807184231719265,0.547,0.499,1.7649772063280187e-121,1,DNAH9
6.151802106346347e-124,-0.6857486768928084,0.589,0.535,1.2155960962140383e-120,1,HES6
1.0652846401867569e-123,-0.16593893595359832,0.932,0.908,2.1050024490090315e-120,1,CIRBP
1.3084576941516887e-122,0.5510427287828934,0.562,0.623,2.585512403643737e-119,1,TESC
3.8495156844493626e-122,-0.4831278125039587,0.679,0.576,7.606642992471941e-119,1,CAMK2N2
3.3000644803123256e-121,-0.17101345790953332,0.519,0.537,6.520927413097155e-118,1,OPRM1
3.102976616791082e-120,-0.13621554362351285,0.565,0.498,6.131481794779179e-117,1,SPA17
3.165333845513025e-119,-0.18621920700527217,0.632,0.549,6.254699678733738e-116,1,ADCY2
4.3012656253848036e-119,0.18401560221802282,0.526,0.569,8.499300875760372e-116,1,LMO2
1.0514081981935369e-118,-0.13407989365654993,0.947,0.97,2.077582599630429e-115,1,MAP2
3.918806609566197e-118,-0.2216309287208298,0.777,0.805,7.743561860502805e-115,1,ATP6V1A
8.725568646635088e-117,-0.12589686703759123,0.588,0.528,1.7241723645750934e-113,1,DDIT4
3.043920258521495e-116,0.33776961030360636,0.549,0.614,6.014786430838474e-113,1,RGS5
9.021242264096582e-116,-0.4131739015739557,0.545,0.49,1.7825974713854847e-112,1,CCDC146
9.740363099870744e-116,-0.18156647867666686,0.865,0.869,1.924695748534459e-112,1,PINK1
1.3347164636337575e-115,-0.40386844660810395,0.952,0.964,2.637399732140305e-112,1,MTCH1
3.958302723200571e-115,0.43997721268939993,0.578,0.627,7.821606181044329e-112,1,DRD2
5.897118245148788e-115,-0.3644118748125269,0.99,0.994,1.1652705652414006e-111,1,ATP6V0C
1.0877885550715602e-114,-0.22860425292129927,0.941,0.951,2.149470184821403e-111,1,SNRPN
2.1358807267601483e-114,0.7231508089365222,0.52,0.553,4.220500316078053e-111,1,KCNT1
2.1501340411960022e-114,-0.2386061342209858,0.614,0.525,4.2486648654033006e-111,1,TENM1
3.018305864700502e-114,-0.5754916568770863,0.624,0.558,5.9641723886481915e-111,1,CXXC5
3.1101574190142855e-114,0.28562991343597677,0.815,0.85,6.145671059972228e-111,1,SLC9A7
5.942330762425567e-114,0.1698835465548183,0.841,0.856,1.1742045586552921e-110,1,YJEFN3
5.843868008337484e-113,-0.2882022224748165,0.58,0.507,1.1547483184474868e-109,1,UNC119B
1.7288837211430865e-112,-0.2886544870991834,0.999,0.999,3.416274232978739e-109,1,CALM1
2.140318984377772e-112,-0.2712971521942491,0.68,0.682,4.2292703131304776e-109,1,NAP1L5
1.5136686871950741e-111,-0.12793586405150315,0.741,0.753,2.9910093258974663e-108,1,SPINT2
1.64393703036626e-111,-0.38582905340427665,0.569,0.506,3.2484195720037297e-108,1,SFRP1
1.953598167548481e-111,-0.3116410886325447,0.999,0.999,3.860309979075798e-108,1,EEF1A1
2.32462974318051e-111,-0.2471919898999142,0.733,0.745,4.593468372524688e-108,1,BMERB1
7.542923117688006e-111,-0.6750251388557097,0.547,0.48,1.49048160805515e-107,1,ECEL1
1.9110090564954233e-109,-0.42612299372963824,0.614,0.524,3.7761538956349565e-106,1,SYT13
3.845439629684628e-109,-0.4577730719289199,0.594,0.511,7.598588708256825e-106,1,GABBR2
4.1941845184368428e-109,-0.23555825574412315,0.712,0.726,8.287708608431201e-106,1,SYNGR1
5.456930088600195e-108,-0.20872794918812865,0.689,0.698,1.0782893855073986e-104,1,ATP13A2
1.6647712702182098e-107,-0.3242242172694838,0.942,0.941,3.2895880299511826e-104,1,VAMP2
5.787000714404063e-106,0.21611708768253435,0.621,0.677,1.1435113411662429e-102,1,CDHR1
6.827634321758743e-106,0.21652218698210435,0.8,0.783,1.3491405419795276e-102,1,CPLX2
1.756987242669548e-105,0.21353870935101327,0.658,0.752,3.471806791515027e-102,1,ROCK2
3.3925691750725298e-105,-0.4076313083113372,0.959,0.973,6.703716689943319e-102,1,YWHAG
1.5860208083397523e-104,-0.120230895883491,0.648,0.671,3.1339771172793505e-101,1,FNDC3A
6.288003239120458e-104,-0.33972907247385464,0.939,0.958,1.2425094400502027e-100,1,ARF3
7.175220993653463e-104,0.31610437967012417,0.772,0.784,1.4178236683459243e-100,1,PCP4L1
8.054194056714202e-102,-0.28599045648576277,0.614,0.56,1.5915087456067264e-98,1,FAM181B
1.512787528523432e-101,-0.20093464812571882,0.662,0.672,2.989268156362302e-98,1,GABRA1
4.085770652597642e-101,-0.1508948155531662,0.648,0.649,8.073482809532941e-98,1,CHST2
7.165916498132385e-101,0.3333743494870598,0.56,0.595,1.4159851000309592e-97,1,RESP18
1.8021084765393636e-100,-0.2359513813372045,0.844,0.848,3.5609663496417824e-97,1,TF
1.377372171685642e-99,0.15872050016324135,0.517,0.549,2.7216874112508285e-96,1,IQCA1
3.792969351203683e-99,0.12596381244063104,0.687,0.773,7.494907437978477e-96,1,FOXP1
5.7245097682083885e-99,-0.13769481719837096,0.807,0.864,1.1311631301979776e-95,1,SYT4
1.3655155636711022e-98,-0.4881972155352674,0.99,0.994,2.698258753814098e-95,1,UBC
2.1068907357357446e-98,-0.42578073951879336,0.955,0.961,4.1632160938138315e-95,1,COX5B
4.997895193796902e-98,-0.26641958279593236,0.974,0.971,9.875840902942678e-95,1,GPM6B
9.693718534459219e-98,-0.11080708647329784,0.662,0.667,1.9154787824091418e-94,1,SVOP
1.2218124634121538e-97,-0.5453615553200866,0.8,0.772,2.414301427702416e-94,1,TIMP2
1.2349153371810512e-97,-0.4538397769009901,0.984,0.988,2.440192706269757e-94,1,HSP90AB1
2.580125431852505e-97,-0.3474864046738776,0.579,0.623,5.09832785334055e-94,1,JUN
9.873433263090435e-97,-0.12492538675678189,0.886,0.912,1.95099041278667e-93,1,ATP9A
3.4069541116318035e-94,-0.28866939366977906,0.77,0.819,6.732141324584443e-91,1,NECAB1
5.720148309893539e-94,-0.1882680827724248,0.938,0.944,1.1303013060349635e-90,1,B4GAT1
6.664590708038667e-93,-0.40580234581659347,0.642,0.646,1.3169231239084404e-89,1,HMGCS1
1.4890672276307456e-92,-0.26334238731780335,1,0.999,2.9423968417983533e-89,1,MT3
1.9798442416739e-92,-0.10473639240306332,0.565,0.517,3.9121722215476265e-89,1,YAP1
3.83569336883351e-92,-0.12825597371982755,0.673,0.679,7.579330096815016e-89,1,CASD1
5.2785868003166044e-92,-0.2713146092846115,0.784,0.807,1.043048751742561e-88,1,CNTN1
5.792725239815659e-92,-0.1488142648676687,0.63,0.643,1.1446425073875742e-88,1,CTNNA2
6.72141039426894e-92,-0.2574477866008069,0.566,0.497,1.3281506939075425e-88,1,FAM102B
1.5141984979184919e-91,-0.18151906344050817,0.938,0.949,2.99205623188694e-88,1,NDFIP1
1.7059105468280653e-91,-0.38041719507777794,0.926,0.942,3.370879240532257e-88,1,DYNLL2
5.721667212871951e-91,-0.2385301576739508,0.581,0.522,1.1306014412634975e-87,1,PDIA4
5.842745042965345e-91,-0.11665314338117172,0.709,0.722,1.1545264204899521e-87,1,MAOB
5.876714026095898e-91,-0.12494929852594217,0.621,0.653,1.1612386915565494e-87,1,RSRP1
7.427786628665e-91,0.170171275492898,0.635,0.666,1.467730637824204e-87,1,DAPK1
3.949067484148024e-90,0.1634777059344117,0.811,0.817,7.803357348676495e-87,1,DPP6
1.5315984116844246e-89,-0.21685043412529792,0.91,0.906,3.026438461488423e-86,1,RTL8C
2.5259906819928825e-89,-0.565715995107688,0.642,0.702,4.9913575876179356e-86,1,DAAM2
2.591426460371253e-89,-0.23249381119387347,0.622,0.616,5.1206586856935956e-86,1,GLCE
4.1812307763793346e-89,-0.11801876198227768,0.709,0.725,8.262112014125565e-86,1,NECAP1
4.319803056011556e-89,-0.3472259824977521,0.613,0.551,8.535930838678835e-86,1,RARRES2
4.554413150215351e-88,0.4367567109414543,0.721,0.721,8.999520384825534e-85,1,PCDH8
6.959246444678384e-88,-0.301327076772679,0.955,0.953,1.3751470974684487e-84,1,NDRG2
8.006368124823889e-88,0.22660380860736717,0.609,0.665,1.5820583414652005e-84,1,KCNQ3
2.6163951150787097e-87,0.26944690418759154,0.545,0.576,5.16999674739553e-84,1,MLF1
1.2013328262350678e-86,-0.14815428334849634,0.564,0.504,2.373833664640494e-83,1,C9ORF116
1.698529584301748e-86,-0.17352253064474477,0.906,0.918,3.356294458580254e-83,1,PJA2
2.330082051531532e-86,-0.17489950280026223,0.757,0.772,4.604242133826307e-83,1,MBOAT7
2.8153703593201247e-86,-0.10355103404736932,0.706,0.674,5.5631718300165664e-83,1,RGCC
3.6188461360025415e-86,0.10893349159430177,0.647,0.676,7.150839964741021e-83,1,TMTC1
4.172813081877772e-86,0.670817300232233,0.659,0.674,8.245478649790477e-83,1,CAMKK2
1.9986494605148388e-85,-0.6130513538589102,0.766,0.732,3.9493313339773214e-82,1,FXYD6
9.351371469966331e-85,-0.27322370354452474,0.59,0.526,1.847831002465347e-81,1,MESP1
1.50564627249138e-84,0.12292605543447732,0.702,0.626,2.9751570344429665e-81,1,CXCL14
2.9869609401368565e-84,-0.2156040950135929,0.879,0.899,5.902234817710428e-81,1,MAP1A
3.2476004003294572e-84,0.25402128401565327,0.654,0.708,6.4172583910510075e-81,1,GPR6
7.465365796181659e-84,-0.5921649902540127,0.535,0.469,1.4751562813254958e-80,1,SLC10A4
1.940828799533403e-83,-0.3472367980306248,0.914,0.931,3.835077707878004e-80,1,SPTBN1
3.4068367446858475e-83,-0.19277765419632953,0.88,0.856,6.731909407499235e-80,1,SEC62
1.0851739630384331e-82,0.15820205537316756,0.98,0.925,2.1443037509639437e-79,1,MTRNR2L8
1.637161326221058e-82,-0.20617093733405367,0.922,0.93,3.2350307806128103e-79,1,NDUFA3
2.0520975545117463e-82,-0.29631444839400434,0.545,0.508,4.0549447677152105e-79,1,CRB1
6.739106244122529e-82,-0.40397256259061565,0.753,0.751,1.3316473938386118e-78,1,OLFM1
2.7521737333498106e-81,-0.11442168062350033,0.801,0.818,5.438295297099226e-78,1,PNMA8A
1.8008357637744348e-80,-0.44125804444687133,0.523,0.546,3.558451469218283e-77,1,ID1
1.888222167670188e-80,-0.2837841753572601,0.867,0.866,3.7311270033162915e-77,1,SPARC
6.003404631552401e-80,-0.2235897148870838,0.851,0.877,1.1862727551947545e-76,1,PRKAR1B
6.748874452431194e-80,-0.3368382308678459,0.75,0.771,1.3335775918004039e-76,1,RUFY3
1.0720411461055687e-79,0.25757110678472994,0.653,0.703,2.1183533047046037e-76,1,FAT3
1.0890645971130167e-79,0.32394605341317384,0.582,0.616,2.151991643895321e-76,1,CACHD1
1.882047000664288e-79,0.20905976049061004,0.624,0.659,3.718924873312633e-76,1,MAL2
2.295531899251927e-79,0.4478910787490853,0.718,0.718,4.535971032921808e-76,1,KCTD17
8.56400721138592e-79,-0.5889553724427357,0.982,0.987,1.6922478249698576e-75,1,COX4I1
1.3302331278208987e-78,-1.0015045932391455,0.669,0.613,2.6285406605740957e-75,1,TPPP3
2.4647685743903436e-78,-0.4308099737557909,0.667,0.648,4.8703827029953185e-75,1,CHGA
5.626058480104876e-78,0.26493853407145496,0.628,0.66,1.1117091556687236e-74,1,PDE7B
6.761304052203575e-78,-0.36616720459136065,0.979,0.988,1.3360336807154264e-74,1,APP
1.1256992768779382e-77,-0.34860771974282057,0.681,0.631,2.2243817711108058e-74,1,NFIX
1.2306204360595862e-77,0.21883339556404025,0.668,0.719,2.4317059816537423e-74,1,LMO7
2.1708393325068044e-77,0.1284968247122833,0.669,0.708,4.289578521033445e-74,1,TOMM34
7.105755414329098e-77,-0.33752889437892586,0.952,0.961,1.4040972698714296e-73,1,GPX4
8.799190657674305e-77,0.330312809995273,0.757,0.792,1.7387200739564425e-73,1,PDP1
4.6139452410938824e-76,-0.13283873369006782,0.89,0.9,9.117155796401512e-73,1,ATP5MC3
4.682320447829845e-76,-1.1399697709884757,0.6,0.587,9.252265204911774e-73,1,CD24
3.004388507496024e-75,-0.17946848314919173,0.647,0.683,5.936671690812144e-72,1,OGFRL1
3.4451106446143067e-75,0.14168964222551794,0.627,0.669,6.80753863375787e-72,1,DTNBP1
4.595759012184922e-75,-0.3166375020295362,0.819,0.83,9.081219808077406e-72,1,SPP1
9.692398985815323e-75,-0.26304394539650167,0.929,0.945,1.915218039597108e-71,1,PPP2R1A
2.4889676363843827e-74,-0.3014959847932992,0.512,0.456,4.91820004949554e-71,1,CRABP2
2.7319608902818676e-74,-0.11230777505087852,0.813,0.795,5.398354719196971e-71,1,RHOB
1.116028070963407e-73,-0.14581293355607428,0.705,0.711,2.205271468223692e-70,1,MLLT1
1.2129331112589789e-73,-0.4101910312902972,0.844,0.83,2.3967558278477423e-70,1,DBNDD2
1.548225228045793e-73,-0.36594395899752563,0.582,0.505,3.059293050618487e-70,1,PLXNC1
3.540639897715836e-73,-0.3476340759805403,0.771,0.78,6.996304437886493e-70,1,MAP1LC3A
3.944705211035634e-73,-0.2637980776668152,0.905,0.902,7.794737497006413e-70,1,QKI
4.397544718722252e-73,-0.254295168805855,0.897,0.895,8.68954836419517e-70,1,HMGB1
2.0236823288071166e-72,-0.13339054282757679,0.701,0.725,3.9987962817228626e-69,1,CCT5
1.6217851839752112e-71,-0.19183356637750615,0.944,0.965,3.2046475235350175e-68,1,MAPK1
1.747183394900641e-71,-0.28452694991413807,0.973,0.97,3.4524343883236664e-68,1,PTMA
1.852185597982226e-71,-0.4152063565670159,0.969,0.972,3.6599187416128786e-68,1,SARAF
2.065674989535746e-71,-0.5383109677954998,0.962,0.97,4.081773779322634e-68,1,CFL1
2.4790595991910876e-71,-0.42093216738297823,0.947,0.961,4.898621768001589e-68,1,TPI1
3.581284821304888e-71,-0.3176925172225263,0.533,0.534,7.076618806898459e-68,1,HCN1
5.022219458725477e-71,0.13029813787999744,0.836,0.85,9.923905650441543e-68,1,ENTPD6
3.860864312856511e-70,0.1297359783846228,0.834,0.866,7.629067882204466e-67,1,SOWAHA
4.328342730850465e-70,-0.15624608873688917,0.661,0.66,8.552805236160519e-67,1,CADPS
5.722378095772991e-70,-0.11959828731477984,0.985,0.992,1.1307419117247431e-66,1,NNAT
1.5627819416664256e-69,-0.38535660628041324,0.944,0.956,3.088057116732857e-66,1,YWHAB
2.2552050137679922e-69,-0.5705111121500703,0.946,0.953,4.4562851072055525e-66,1,YWHAE
2.482130487119127e-69,-0.10329154264369844,0.893,0.903,4.904689842547395e-66,1,APLP2
5.149955645640231e-69,0.2402124621700248,0.681,0.75,1.0176312355785095e-65,1,AKAP5
9.660248830660916e-69,0.4771544645273341,0.546,0.561,1.908865168938597e-65,1,CACNA1H
1.361359979339772e-68,-0.20490576922695425,0.547,0.586,2.6900473191753896e-65,1,BTG2
1.8306992917892933e-68,-0.23267276535490078,0.68,0.678,3.6174618005756436e-65,1,PCDH17
3.1585067016950034e-68,-0.37774553613930384,0.552,0.509,6.241209242549327e-65,1,CSRP2
3.8858168163935554e-68,-0.17367154930299122,0.935,0.943,7.678374029193665e-65,1,RNASEK
6.5142597038558905e-68,-0.3017888104759969,0.704,0.724,1.287217717481924e-64,1,SORL1
1.466108423997763e-67,0.373081589990263,0.632,0.703,2.8970302458195797e-64,1,RGS2
1.8347746468514985e-67,-0.14584188531554554,0.575,0.514,3.625514702178561e-64,1,SPACA9
2.4884447668327553e-67,-0.24484111452033197,0.86,0.889,4.917166859261524e-64,1,MAGED1
3.521388563473514e-67,-0.28196156964353847,0.822,0.852,6.958263801423664e-64,1,SYP
1.5120343884630944e-66,-0.5075654798362326,0.552,0.584,2.987779951603075e-63,1,C11ORF96
2.060462641678751e-66,-0.2712065575757734,0.954,0.968,4.0714741799572124e-63,1,BEX1
4.195212821769885e-66,-0.13475141571182991,0.904,0.926,8.289740535817293e-63,1,GABBR1
7.655766412908437e-66,-0.2692985664847577,0.682,0.68,1.5127794431907072e-62,1,PPFIA2
1.0534284740861544e-65,-0.5317223278187884,0.527,0.49,2.081574664794241e-62,1,COL6A2
1.2149259739287766e-65,-0.1244912128645187,0.664,0.664,2.4006937244832624e-62,1,ACHE
2.2355025314411693e-65,-0.10275322388248098,0.585,0.608,4.417353002127751e-62,1,SV2B
2.9803872150975806e-65,0.2247799530039074,0.637,0.681,5.88924513703282e-62,1,GRM5
4.663123956407653e-65,-0.1290722739771617,0.892,0.898,9.214332937861521e-62,1,SPTAN1
5.570513406022019e-65,-0.17263692828581645,0.927,0.957,1.100733449029951e-61,1,FKBP1A
1.693674993680591e-64,-0.26792654440309427,0.859,0.891,3.346701787512848e-61,1,NAPB
4.727589038222529e-64,-0.3839999065906574,0.765,0.68,9.341715939527718e-61,1,DNAJB2
8.276373431091113e-64,-0.11268876288886998,0.698,0.713,1.635411389983604e-60,1,ACTR10
1.0205666070159478e-63,0.15157450425221297,0.548,0.558,2.016639615463513e-60,1,TDRP
1.2928718504532052e-63,0.9682251284523099,0.501,0.524,2.5547147764955335e-60,1,COL25A1
2.9386405567003324e-63,-0.4080814342547945,0.866,0.899,5.806753740039857e-60,1,BASP1
3.671995523773172e-63,0.21254947005788338,0.646,0.682,7.255863154975788e-60,1,ABLIM2
4.2611843103263774e-63,-0.1722183611803998,0.728,0.736,8.420100197204921e-60,1,NISCH
1.1917343020370034e-62,0.10342161652739845,0.873,0.907,2.3548669808251187e-59,1,TMEM158
1.2439928895824881e-62,-0.2692471459568059,0.579,0.532,2.4581299498149967e-59,1,MIDN
1.724996528987144e-62,-0.14834067125483208,0.713,0.727,3.4085931412785966e-59,1,UBE2N
2.094674833816519e-62,-0.25112809027964356,0.708,0.699,4.139077471621442e-59,1,MAGEH1
4.686228165130296e-62,-0.619436953257543,0.812,0.843,9.259986854297465e-59,1,MOBP
4.894375143540881e-62,-0.2033317199142961,0.799,0.82,9.671285283636781e-59,1,SPOCK3
1.5836718498271703e-61,-0.34811635838904387,0.581,0.505,3.1293355752584887e-58,1,UNC5D
1.590459917015627e-61,-0.6034795428031341,0.664,0.645,3.142748796022879e-58,1,TTC9B
1.2603324989713907e-60,0.22868493775456422,0.605,0.641,2.490417017967468e-57,1,FKBP1B
3.404534177557228e-60,-0.3073300107134165,0.621,0.663,6.727359534853083e-57,1,FOS
3.431247531842872e-60,-0.30641972973768183,0.852,0.849,6.780145122921515e-57,1,CLDND1
6.041715404313826e-60,0.7872266873443635,0.666,0.71,1.193842963892412e-56,1,CA12
9.915394720486251e-60,-0.3231032442825852,0.698,0.689,1.9592819967680831e-56,1,FABP5
1.5763054095557607e-59,-0.12401465683799606,0.753,0.782,3.114779489282183e-56,1,TM9SF2
1.6708142817336121e-59,-0.13923068148661955,0.708,0.716,3.3015290207056178e-56,1,SNAP91
2.2356311680612736e-59,0.10925529727044636,0.702,0.749,4.4176071880890765e-56,1,ACTR3B
4.782940345953902e-59,-0.10164465756073437,0.709,0.697,9.451090123604911e-56,1,CA2
9.662535125003738e-59,-0.29603236111936315,0.934,0.943,1.9093169407007385e-55,1,ATP5MPL
3.5092381262391255e-58,-0.23530335736631436,0.923,0.936,6.934254537448512e-55,1,NDUFS5
8.995943139524753e-58,-0.5121438643982623,0.985,0.988,1.777598364370091e-54,1,ITM2B
1.010083065158403e-57,0.4517518457650105,0.61,0.581,1.995924136753004e-54,1,RPH3A
1.6705862600088976e-57,-0.10772833229828827,0.87,0.872,3.3010784497775814e-54,1,RNF187
2.2279304839844123e-57,0.174016496542591,0.72,0.773,4.4023906363531983e-54,1,BCL11B
3.9014065718576615e-57,0.1422821742321334,0.838,0.868,7.709179385990739e-54,1,CPNE5
4.7040427038358153e-57,0.5586400780510694,0.516,0.529,9.295188382779571e-54,1,SLC35D3
4.9587571135901625e-57,-0.25175764808809725,0.598,0.552,9.798504056454161e-54,1,HNRNPF
6.018093155128149e-57,-0.5198443891419307,0.967,0.98,1.1891752074533221e-53,1,ENO1
9.315274465351824e-57,0.18116503868858214,0.757,0.752,1.8406982343535205e-53,1,ETNPPL
1.2365443306388108e-56,0.1927931417169197,0.589,0.594,2.4434115973422903e-53,1,LINC00599
1.7455943977535932e-56,-0.19992206710417282,0.908,0.917,3.4492945299611e-53,1,ARF1
3.0152077519424257e-56,-0.5838589775233726,0.638,0.602,5.958050517838233e-53,1,BOK
4.0180465942947535e-56,-0.2126839859055334,0.803,0.83,7.939660070326433e-53,1,DCLK1
7.566272687111379e-56,-0.3594752725307906,0.748,0.735,1.4950954829732084e-52,1,TUBB4B
9.600403100166729e-56,-0.18663363640278563,0.944,0.959,1.8970396525929456e-52,1,TMEM59L
2.2813158192503565e-55,-0.8014607453107658,0.56,0.542,4.5078800588387044e-52,1,CBLN4
2.568214199942417e-55,-0.27048688120846887,0.946,0.961,5.0747912590862164e-52,1,PLD3
5.331311292408333e-55,-0.5899923479683968,0.98,0.986,1.0534671113798865e-51,1,PEBP1
2.3039617532049245e-54,-0.12483757500349202,0.675,0.639,4.552628424332931e-51,1,MYO10
5.693674259696148e-54,-0.2062328522497694,0.954,0.969,1.1250700337159588e-50,1,RHBDD2
7.376180687496081e-54,-0.39335456135888336,0.947,0.956,1.4575333038492255e-50,1,SOD1
8.556609170324745e-54,-0.22678393152047827,0.933,0.932,1.6907859720561697e-50,1,MORF4L1
9.150329747093143e-54,0.26471283665606293,0.778,0.791,1.808105158025605e-50,1,KCNIP2
1.0488900696153057e-53,-0.2679619391502879,0.761,0.754,2.072606777559844e-50,1,LINC00844
1.6079567694269937e-53,-0.37808782036711275,0.971,0.977,3.1773225763877396e-50,1,RTN3
5.320576997046662e-53,-0.11109987614814876,0.74,0.747,1.0513460146164205e-49,1,REEP2
5.992668924431771e-53,0.529266133519185,0.582,0.618,1.1841513794677178e-49,1,RASGRP2
7.121357923395744e-53,-0.18887762650921425,0.557,0.506,1.407180325662999e-49,1,GALNS
1.2683422352775696e-52,-0.15035393689032078,0.632,0.602,2.5062442569084776e-49,1,TMEM123
1.9197679110438367e-52,-0.3815223454598389,0.798,0.829,3.793461392222621e-49,1,DNAJC6
2.0090790670834276e-52,-0.5587462995360345,0.62,0.591,3.969940236556853e-49,1,PEX5L
2.96585560520296e-52,0.29046814694382816,0.665,0.718,5.8605306758810496e-49,1,GABRA4
4.215940506808076e-52,-0.22725639310796897,0.626,0.665,8.330698441452757e-49,1,IGFBP5
4.255346124018237e-52,-0.2889071276435775,0.998,0.999,8.408563941060036e-49,1,ACTB
6.591297764547872e-52,-0.1926727240943733,0.868,0.863,1.3024404382746594e-48,1,METRN
6.905014285029701e-52,0.3913315321338767,0.602,0.651,1.3644308227218688e-48,1,GRASP
1.421907228266154e-51,-0.5537519308674654,0.971,0.975,2.8096886830539206e-48,1,UQCRB
2.5129670815415468e-51,-0.4055653900682139,0.935,0.937,4.9656229531260963e-48,1,NACA
3.814920370412446e-51,-0.1982596422275944,0.914,0.914,7.538282651934993e-48,1,PRKAR1A
7.182681656133362e-51,-0.244929640327471,0.798,0.776,1.4192978952519523e-47,1,GSN
7.418697370143073e-51,0.18780950415718123,0.728,0.697,1.4659346003402713e-47,1,MGST1
7.73384719894044e-51,-0.1638370295443945,0.737,0.745,1.528208206510631e-47,1,SEC61G
1.0145717027235428e-50,-0.2800305646706347,0.653,0.634,2.0047936845817205e-47,1,VOPP1
1.7410323430730684e-50,-0.4375375902708609,0.61,0.56,3.440279909912383e-47,1,PDE1C
1.742363266367204e-50,-0.2594729595430538,0.558,0.514,3.442909814341595e-47,1,ABI3BP
3.20010482584044e-50,-0.27155313458936825,0.743,0.763,6.323407135860709e-47,1,SCRN1
5.5697236543280615e-50,0.5084769577018566,0.594,0.634,1.100577394095225e-46,1,ITPKA
1.1527483945067897e-49,-0.1882030072946903,0.956,0.972,2.2778308275454164e-46,1,BLCAP
2.8071391339655228e-49,-0.23338948768619439,0.912,0.926,5.546906928715873e-46,1,UQCR10
